5.65,8.70604,-15.02838,-11.58422
5.65,94.69535,-142.64029,-222.68972
5.65,160.65949,-91.68131,26.8442
5.65,88.5494,-15.11275,-45.74438
5.66,111.38911,7.8606,-68.28529
5.66,153.45492,30.13245,172.85641
5.66,9.28864,4.20682,-111.39107
5.66,247.62392,155.75057,475.94566
5.66,56.78016,85.10777,47.35916
5.66,122.81454,185.5304,227.85751
5.66,113.70679,181.97551,24.5807
5.66,21.34455,59.77858,71.24519
5.66,64.84941,186.10507,-117.32201
5.66,12.50012,73.15079,42.1062
5.66,-32.67828,158.3179,-28.81662
5.66,-200.02265,448.91577,-127.03446
5.66,-45.00414,100.45788,114.70954
5.66,-94.04847,148.82953,-200.2892
5.66,-145.19306,229.06225,-79.04256
5.66,-34.83524,54.91245,-96.72154
5.66,-28.04249,33.90629,59.24973
5.66,-207.26396,160.17605,-99.23727
5.66,-34.60932,16.30707,-80.85023
5.66,-504.39046,234.45477,-611.25663
5.66,-56.44835,17.47781,89.55763
5.66,-213.43954,-11.04894,103.64282
5.66,-87.47771,-8.94736,-40.70693
5.66,-56.34851,-30.97876,-82.78146
5.66,-30.48114,-73.3902,-20.62725
5.66,-10.3185,-48.8278,-41.14938
5.66,-9.09414,-73.60446,40.11284
5.66,22.22063,-55.73803,-34.28555
5.66,52.95955,-117.48976,-42.449
5.66,14.73354,-18.79175,-4.14764
5.66,307.31965,-331.09005,242.73212
5.66,43.29377,-30.72999,5.36629
5.66,400.1627,-274.59102,10.88853
5.66,104.79022,-38.73307,-72.77729
5.66,189.25374,-50.62534,-92.0369
5.66,52.23105,-7.10473,-103.94888
5.66,84.30504,-8.24427,-19.65012
5.67,83.1425,2.92469,-55.12613
5.67,29.76453,3.97578,-33.60283
5.67,37.27786,11.80986,35.31022
5.67,45.11426,30.28009,-132.78569
5.67,9.94212,10.61804,-74.75947
5.67,35.98264,48.00224,-72.46264
5.67,84.19577,148.46599,30.08908
5.67,9.14765,19.1755,-123.18124
5.67,45.58375,115.92565,12.14494
5.67,6.73,30.81134,33.77571
5.67,62.79959,541.2544,182.74164
5.67,196.72055,1797.45798,-190.34428
5.67,-7.29262,336.24832,31.91057
5.67,-14.22152,161.97918,42.50982
5.67,-7.19281,9.86926,-76.36925
5.67,-105.11066,143.45791,-76.05433
5.67,-132.47333,157.05602,-206.84007
5.67,-36.03427,38.44748,33.53645
5.67,-175.73108,115.88545,44.01438
5.67,-130.70393,50.80401,21.33414
5.67,-55.91539,13.80615,-63.24948
5.67,-111.25575,-94.20458,-106.4418
5.67,-78.5407,-84.51715,57.0257
5.67,-36.41426,-71.67376,-43.49984
5.67,-24.43174,-54.73731,111.30813
5.67,-42.30139,-99.96257,-177.82253
5.67,2.0244,-46.83502,2.55551
5.67,59.60214,-406.25498,-329.26095
5.67,11.45214,-45.29889,74.2397
5.67,57.32744,-126.8338,41.13094
5.67,92.22161,-152.89881,-2.20972
5.67,23.05244,-24.79869,-64.84562
5.67,3.98819,-3.67509,-17.93142
5.67,47.09207,-37.94215,29.7242
5.68,37.66745,0.77213,89.47919
5.68,161.96491,103.80576,68.1252
5.68,11.56375,15.06774,-92.136
5.68,66.77344,97.44329,42.2961
5.68,33.72633,111.70011,107.24312
5.68,55.13608,325.38598,-2.39905
5.68,-97.83242,437.453,106.8995
5.68,-32.41112,140.38748,62.95234
5.68,-4.44905,14.39354,-42.53727
5.68,-423.12371,925.21109,-1154.04274
5.68,-103.3231,132.149,-224.32952
5.68,-33.19749,33.90429,13.23174
5.68,-65.867,47.41566,-38.35799
5.68,-392.66462,220.3171,181.44928
5.68,-433.05281,18.04666,-837.93556
5.68,-75.27138,-9.10398,111.20103
5.68,-72.14827,-9.40896,27.77848
5.68,-151.38221,-25.58685,4.97158
5.68,-44.89391,-22.52889,70.24462
5.68,-141.30504,-124.47178,2.35757
5.68,-230.05396,-209.53977,-140.18506
5.68,-34.24818,-31.29738,52.84816
5.68,-54.0303,-63.49019,31.29095
5.68,-15.29491,-84.17973,47.08058
5.68,-10.79138,-93.46915,27.54542
5.68,-6.22557,-149.67991,-203.28838
5.68,8.37757,-43.23967,27.44354
5.68,115.64698,-481.69041,-193.73583
5.68,277.49654,-529.55109,512.41832
5.68,22.12201,-38.63644,18.99116
5.68,92.11934,-124.86161,60.83896
5.68,65.38772,-78.6256,59.8396
5.68,154.83414,-181.38102,212.60389
5.68,1341.93974,-1391.68248,2103.7307
5.68,50.58212,-41.69431,76.44943
5.68,73.48226,-23.97778,-19.35274
5.68,89.87084,-23.60863,-114.5423
5.68,21.65993,-5.02507,25.84666
5.68,301.71776,-67.25444,521.29903
5.68,144.38138,-31.53939,46.8647
5.68,30.80348,-3.1847,1.13665
5.69,79.50972,11.31446,9.79754
5.69,88.45029,23.72464,90.66491
5.69,288.64506,124.65145,509.61784
5.69,49.08085,21.88826,-30.91135
5.69,68.3618,37.95357,59.46159
5.69,20.71572,20.64373,-13.8083
5.69,25.74182,53.30438,110.62933
5.69,39.13261,245.03285,-0.69212
5.69,87.58273,606.61727,356.84388
5.69,-16.02849,114.15037,-189.98814
5.69,-12.17919,44.4004,132.27229
5.69,-152.22037,484.86732,-239.47723
5.69,-200.77605,447.35252,-175.59058
5.69,-41.10847,91.54304,-114.75025
5.69,-165.44395,310.12667,-93.17269
5.69,-211.79473,50.88737,-112.36777
5.69,-193.53183,-13.63965,166.64255
5.69,-61.13029,-22.76289,2.3775
5.69,-429.47011,-171.20088,-409.00507
5.69,-52.89012,-22.61394,-31.48275
5.69,-19.647,-11.96142,-98.04286
5.69,-80.57299,-152.28522,25.85398
5.69,-219.73537,-834.15535,359.63862
5.69,-17.93195,-106.46025,145.47643
5.69,-35.8366,-226.37804,-447.19972
5.69,-96.66708,-872.39486,-560.9386
5.69,-3.62864,-71.70822,26.9384
5.69,-0.03624,-131.253,133.57084
5.69,16.11123,-122.65835,-133.69272
5.69,1993013.702,-9640406.625,-1757969.419
5.69,19.45569,-77.88411,26.24768
5.69,50.62242,-184.7616,94.64468
5.69,46.78777,-79.44868,-22.36943
5.69,56.9627,-80.4573,201.94194
5.69,248.55114,-299.55924,92.12265
5.69,122.2284,-121.73699,60.51261
5.69,63.82999,-60.56248,-51.05671
5.69,54.27375,-36.80583,51.75892
5.69,56.5644,-34.7909,23.73594
5.69,71.72058,-39.11243,45.21569
5.7,37.27834,0.406,5.56202
5.7,16.79028,0.46247,-19.37355
5.7,114.69665,24.23311,-38.22889
5.7,41.55532,14.06967,-0.7461
5.7,50.13274,23.85819,-99.29811
5.7,67.44614,32.18831,-55.97333
5.7,84.15263,44.8182,116.87266
5.7,42.85841,24.38614,57.13536
5.7,56.78947,68.35034,5.7087
5.7,62.82607,102.9118,-102.46021
5.7,45.05397,87.28638,-15.24132
5.7,1.21696,250.6699,56.98946
5.7,-7.30286,186.59517,8.15226
5.7,-1.44877,19.18884,1.71733
5.7,-12.5967,73.96728,61.61268
5.7,-10.97461,62.70224,-37.45107
5.7,-14.35578,39.72888,-12.42872
5.7,-31.70793,77.64166,93.7472
5.7,-123.14837,230.40462,-364.4696
5.7,-56.56105,63.90767,-3.05295
5.7,-9.59503,10.00596,-19.77317
5.7,-62.53104,34.53669,-32.23238
5.7,-186.95479,95.49001,-336.74909
5.7,-39.03341,10.59982,-27.01304
5.7,-110.91893,25.19096,52.21628
5.7,-149.98972,-24.40894,46.71962
5.7,-69.15385,-15.63683,-93.36423
5.7,-56.62484,-17.21438,-79.86465
5.7,-103.44773,-45.79931,-10.687
5.7,-70.76195,-38.36094,109.69042
5.7,-86.07474,-74.31483,-53.02162
5.7,-26.12933,-29.01008,-44.50952
5.7,-12.76299,-23.48973,-84.27907
5.7,-6.14477,-38.91774,16.6921
5.7,38.72059,-96.07566,-144.28793
5.7,15.84808,-38.5476,-39.47513
5.7,48.72972,-89.16595,-14.69191
5.7,12.38135,-19.14249,43.01795
5.7,42.65622,-63.60106,51.1299
5.7,13.12718,-13.50041,-9.30502
5.7,39.24572,-31.78651,22.77574
5.7,20.53831,-15.07983,-9.31643
5.7,94.03071,-58.74719,163.12596
5.7,49.85412,-20.07377,219.24252
5.7,136.49568,-5.62875,-35.07957
5.7,3.41894,14.64114,5.07351
5.71,110.31033,0.51821,-126.05163
5.71,26.35593,1.55608,22.97968
5.71,44.95381,13.69415,-8.10499
5.71,145.28676,162.14142,-339.40089
5.71,71.41372,91.04137,-83.08784
5.71,17.55303,34.20464,3.71749
5.71,87.15867,221.01673,-28.07295
5.71,39.05304,134.23272,-42.04963
5.71,23.64341,81.52812,-25.01242
5.71,15.63522,64.22331,-32.45638
5.71,59.63296,581.89538,-62.14844
5.71,-0.89495,210.15516,232.60154
5.71,-2.13249,49.8481,-20.94724
5.71,-12.70285,79.34877,-27.13746
5.71,-31.71953,94.05691,21.30855
5.71,-48.53169,68.09482,-26.50368
5.71,-40.76641,52.40944,29.67499
5.71,-513.2968,573.51614,-801.35729
5.71,-53.47575,32.49638,-75.22256
5.71,-24.40558,13.44403,38.1988
5.71,-22.45429,8.55908,-5.20803
5.71,-91.31327,20.52871,68.7742
5.71,-89.60705,9.18804,-59.77891
5.71,-46.56341,-3.56445,25.81906
5.71,-104.67554,-11.63152,-74.25751
5.71,-117.01009,-25.35367,30.12322
5.71,-442.80553,-100.80553,-797.14584
5.71,-175.61232,-94.57316,64.54973
5.71,-219.90027,-223.41162,-0.76738
5.71,-55.29298,-70.48714,-188.08781
5.71,-40.98183,-62.68004,18.83193
5.71,2.12126,-50.80039,3.54941
5.71,18.54679,-182.5677,-39.05492
5.71,27.45348,-223.75565,24.46667
5.71,38.45154,-274.14318,-262.76633
5.71,6.14185,-28.50797,-62.75975
5.71,93.82152,-237.62062,-68.7081
5.71,6.40945,-14.68299,19.95248
5.71,611.31149,-1102.59624,376.67189
5.71,30.89945,-44.28853,102.67376
5.71,65.0768,-52.12844,-14.32466
5.71,75.81626,-46.38186,-6.6453
5.72,96.84912,10.65222,129.51809
5.72,258.91589,34.13199,-18.06621
5.72,35.49861,6.5427,-54.5389
5.72,133.76426,87.74483,43.70395
5.72,128.39647,103.64517,125.75913
5.72,16.49057,13.98888,-0.26245
5.72,22.44845,26.44329,-11.64623
5.72,53.6881,68.93106,58.50759
5.72,42.07063,63.12082,-82.37602
5.72,18.64588,38.71498,68.39702
5.72,18.38216,40.36281,11.12162
5.72,17.41954,41.04385,17.67142
5.72,57.54806,169.69939,-69.8039
5.72,6.99034,125.2193,32.4073
5.72,-1.11068,41.33984,-93.05773
5.72,-4.17214,90.32864,-46.38078
5.72,-65.5756,400.11029,-305.42393
5.72,-17.04701,77.391,50.6935
5.72,-28.57613,84.46449,-95.11888
5.72,-51.14749,63.4613,-11.42944
5.72,-28.17767,29.8554,77.08626
5.72,-34.31243,35.27369,50.30685
5.72,-64.45932,58.04987,-31.14097
5.72,-124.20812,96.61806,22.64357
5.72,-42.93153,29.43743,137.30677
5.72,-105.6811,66.8737,-133.80359
5.72,-155.5411,95.04102,-184.09254
5.72,-43.57345,-1.9136,4.43565
5.72,-48.49319,-3.20863,134.99013
5.72,-128.51833,-57.88316,64.57238
5.72,-231.53831,-157.1251,-646.2469
5.72,-139.85373,-121.2955,157.88478
5.72,-130.04383,-126.89855,53.43615
5.72,-3.93085,-3.84453,-2.15603
5.72,-33.11058,-40.39587,104.03933
5.72,-113.70405,-140.25135,-39.59591
5.72,-19.68737,-36.74358,-31.13434
5.72,-40.43648,-82.43,31.27087
5.72,-8.16272,-58.00781,-75.78465
5.72,-10.20661,-86.62974,76.48048
5.72,76690.89636,-9219645.039,-3871984.486
5.72,4.58498,-180.30574,113.7164
5.72,78.32526,-200.48188,-53.25536
5.72,56.21706,-27.80287,58.38993
5.72,53.28723,-21.07744,86.98796
5.72,29.87267,-10.74373,8.23894
5.72,85.9511,-24.97826,-7.81176
5.72,53.77555,-15.21769,-62.00211
5.72,13.12437,-0.14031,-95.44085
5.73,83.37637,19.87445,-167.2904
5.73,18.23814,16.05895,-49.17835
5.73,62.74839,141.74283,105.07202
5.73,30.33433,84.87093,49.17071
5.73,21.06499,130.78254,-109.89297
5.73,4.75889,65.43305,-22.02458
5.73,-30.94228,215.72701,-136.34188
5.73,-446.00383,1656.87978,494.57603
5.73,-62.20554,133.81082,-115.86789
5.73,-20.42115,31.91516,18.07892
5.73,-38.03838,54.68606,128.00409
5.73,-55.69236,51.44958,-25.11711
5.73,-227.63387,163.80783,82.74179
5.73,-26.68995,12.13834,25.69518
5.73,-74.42096,21.70218,52.35714
5.73,-59.18693,8.85793,88.22751
5.73,-34.71099,2.79658,21.54604
5.73,-56.91497,2.56044,39.79152
5.73,-44.64771,-4.33852,-112.76444
5.73,-96.71894,-43.47152,-52.85822
5.73,-78.98948,-37.117,31.68921
5.73,-77.69767,-41.22147,-234.01679
5.73,-56.22929,-93.12981,99.91742
5.73,-19.81683,-35.57578,173.53913
5.73,-73.2519,-234.64148,140.8139
5.73,-28.44704,-114.97516,-187.4445
5.73,-2.52958,-34.7801,15.76555
5.73,7.08618,-35.78523,28.08793
5.73,13.84158,-48.83804,-40.02182
5.73,25.22979,-62.8936,87.74304
5.73,96.33028,-161.11533,53.93788
5.73,7.07639,-11.82195,7.9221
5.73,4.37453,-6.52989,-4.01038
5.73,14.66833,-19.6367,28.57984
5.73,54.8685,-47.79577,-97.4927
5.73,39.12187,-28.37633,-23.75114
5.73,70.99999,-48.62274,75.00833
5.73,140.94594,-54.19483,125.07562
5.73,198.44778,-57.14625,151.98355
5.73,116.16932,-8.02126,-243.09076
5.74,93.57212,6.93343,173.04988
5.74,7.26388,1.55643,0.68697
5.74,130.19248,104.21977,-23.02032
5.74,133.93532,108.60837,-99.73694
5.74,74.01675,63.42063,35.49896
5.74,204.68264,222.61434,168.16134
5.74,63.01689,80.6694,-20.42952
5.74,190.66355,279.27252,584.97169
5.74,18.21796,42.79801,-89.43364
5.74,36.64083,143.61438,-62.28883
5.74,13.57521,132.42173,186.13091
5.74,-8.05273,265.13663,-106.16199
5.74,-26.59657,211.61706,-135.20296
5.74,-40.86943,182.87996,-115.76258
5.74,-3.73028,15.15515,7.40284
5.74,-50.37706,165.22774,22.65321
5.74,-8.43765,22.78174,24.48834
5.74,-91.2673,164.12509,-332.28359
5.74,-109.40833,148.40801,6.76807
5.74,-230.35251,262.97775,-264.85336
5.74,-43.33753,41.84811,83.78939
5.74,-93.76305,77.01789,-125.85934
5.74,-81.26423,61.04791,-35.7938
5.74,-29.06881,13.85953,69.40363
5.74,-62.27313,22.11169,167.27627
5.74,-127.15161,43.87269,-278.85171
5.74,-276.74565,56.91698,-481.94649
5.74,-127.58599,16.96824,35.48482
5.74,-35.51669,-5.08662,-8.85191
5.74,-16.40401,-6.54069,87.93022
5.74,-97.19517,-45.32197,-127.58053
5.74,-129.76741,-71.05953,-359.88012
5.74,-83.80892,-65.78282,154.43095
5.74,-121.93267,-97.56515,181.99289
5.74,-76.08405,-62.01718,-82.98346
5.74,-195.78023,-161.69201,242.1582
5.74,-52.72237,-46.84359,-76.80732
5.74,-187.08492,-216.38005,-514.00356
5.74,-25.72898,-33.81447,87.92806
5.74,-343.1518,-544.45978,-921.01967
5.74,-49.11165,-84.18724,-209.37291
5.74,-72.50985,-141.74876,69.2129
5.74,-17.00163,-47.8181,1.04632
5.74,-42.41885,-127.43,-219.19606
5.74,-7.78659,-29.14031,-14.05801
5.74,-9.12706,-51.26166,299.45846
5.74,-12.1815,-127.4337,-24.71254
5.74,-0.4191,-89.59815,-67.17128
5.74,0.00607,-9.21353,52.27278
5.74,0.95008,-34.81974,-2.89509
5.74,7.6709,-58.37532,-92.50085
5.74,9.17058,-62.00933,-16.62451
5.74,9.82587,-59.42006,115.82558
5.74,12.50573,-21.95019,-66.37788
5.74,157.86299,-111.6075,303.34127
5.74,364.59727,-221.49134,647.25253
5.74,50.72689,-27.12112,20.34183
5.74,33.84757,-2.26624,-171.19129
5.74,103.71121,-5.76854,-21.9098
5.75,27.01487,11.70608,-3.62814
5.75,33.0034,15.69705,-7.31834
5.75,50.86477,34.95741,98.38793
5.75,65.09967,65.76553,-12.45036
5.75,64.11493,124.46509,92.97476
5.75,24.35252,85.09258,116.90102
5.75,23.72594,117.8816,-87.28987
5.75,8.15031,69.17698,-49.02609
5.75,-390478.8502,9188999.582,3925533.461
5.75,-51.26006,409.09314,242.79145
5.75,-6.49119,36.36723,173.73576
5.75,-8.38532,39.18232,-0.92248
5.75,-36.50279,167.15909,-6.78835
5.75,-14.14372,60.27276,9.12049
5.75,-240.94877,795.84546,-367.45062
5.75,-32.7042,101.5804,54.03829
5.75,-95.21891,276.72045,154.9305
5.75,-106.24397,258.50801,-50.92612
5.75,-151.00129,200.40289,-176.44236
5.75,-85.7082,89.37023,-40.81069
5.75,-77.09384,58.74677,-60.30569
5.75,-74.81744,43.36813,49.21686
5.75,-80.21637,16.44532,-109.58478
5.75,-71.55536,-2.7793,-69.94379
5.75,-594.65118,-141.02168,-1072.68856
5.75,-142.55964,-34.84606,158.46461
5.75,-66.47664,-25.88856,31.54558
5.75,-65.50075,-70.36547,-82.34939
5.75,-83.39175,-91.25432,-61.18361
5.75,-103.39898,-117.20007,-431.26881
5.75,-59.97111,-112.32456,-28.80132
5.75,-25.9708,-58.62172,92.2696
5.75,-19.59891,-125.60596,37.17678
5.75,-5.21932,-74.57466,102.14916
5.75,78.15304,-152.23141,35.7986
5.75,13.01163,-22.44961,-60.97786
5.75,70.87997,-83.43622,-67.34682
5.75,9.29444,-10.82632,108.83815
5.75,48.2967,-44.82312,-134.66934
5.75,57.90618,-52.94088,106.27629
5.75,81.65317,-68.83209,125.08595
5.75,29.76054,-23.22306,23.79506
5.75,95.35003,-52.20879,54.61163
5.75,93.82052,-45.19897,-9.82072
5.75,87.2492,-41.51768,188.04464
5.75,103.15613,-16.23653,-133.13688
5.75,65.36314,-9.44162,61.39529
5.76,4.10948,1.91164,-6.76944
5.76,128.3035,71.01044,63.99786
5.76,55.83707,48.13213,105.69748
5.76,84.57743,81.53892,38.9254
5.76,27.93422,36.37826,-42.22667
5.76,64.45733,86.0044,17.74189
5.76,59.58815,89.94918,49.29543
5.76,45.65459,74.24277,99.0362
5.76,54.78947,118.42266,14.0158
5.76,48.81605,121.78019,-7.35703
5.76,12.23572,37.96301,-11.68587
5.76,8.78252,81.03413,-53.09432
5.76,-14.68342,279.65541,100.76877
5.76,-8.58952,99.77014,-68.558
5.76,-15.46586,137.19179,-154.28708
5.76,-15.45199,123.07738,-39.02995
5.76,-18.83975,111.43567,62.60611
5.76,-113.4292,243.81042,-212.06858
5.76,-19.24022,35.88366,-3.86904
5.76,-49.4532,61.76539,58.37717
5.76,-101.25007,93.43766,-30.18538
5.76,-93.01208,37.59939,-100.55818
5.76,-26.35683,2.96016,1.41803
5.76,-19.94319,-3.04351,-19.94478
5.76,-86.87681,-18.97869,46.39503
5.76,-231.60429,-75.86686,49.83296
5.76,-74.22666,-27.36994,-84.48199
5.76,-27.95451,-10.80809,-2.70856
5.76,-118.90986,-67.72106,54.44581
5.76,-88.45857,-79.62009,-59.71756
5.76,-24.01511,-21.87339,33.77457
5.76,-488.31129,-530.56347,-1705.69919
5.76,-14.18437,-19.93522,26.05234
5.76,-16.73744,-27.88314,-57.43917
5.76,-26.7938,-57.73583,-91.37503
5.76,-99.36176,-243.55135,107.32019
5.76,-25.42909,-98.88037,48.70993
5.76,-13.34161,-73.40926,-72.3789
5.76,-11.07498,-68.22536,-104.52781
5.76,-16.441,-104.73071,-188.71106
5.76,-6.56759,-66.7366,30.29234
5.76,-0.64,-44.40462,-23.67782
5.76,34.98582,-373.88707,-128.27641
5.76,16.41061,-120.29036,36.95176
5.76,32.27674,-194.97199,-1.06728
5.76,10.21297,-53.00784,-113.4385
5.76,19.97013,-50.43745,12.54751
5.76,29.353,-68.40611,-99.45103
5.76,29.40941,-54.94709,-88.91009
5.76,57.11591,-105.04367,-18.02774
5.76,28.76854,-41.69745,73.42625
5.76,15.73196,-19.90341,-159.54638
5.76,12.6358,-12.59623,-22.2428
5.76,83.42548,-67.30788,-93.20272
5.76,106.31371,-53.95114,236.94996
5.76,147.91516,-65.50799,-38.92584
5.76,36.12619,-15.59198,3.02321
5.76,6.59521,-2.67701,-100.96398
5.76,77.06879,-20.94034,16.5809
5.76,185.21868,-5.78713,-29.33912
5.77,104.68073,6.8191,-17.6856
5.77,180.59883,20.10071,6.15419
5.77,87.41808,26.95907,147.90886
5.77,13.97065,31.60984,23.27551
5.77,8.08403,25.10479,-2.62015
5.77,28.68482,204.27566,64.00912
5.77,50.32277,381.11992,12.009
5.77,-99.2219,444.23118,-139.89653
5.77,-62.40007,188.90176,-39.57679
5.77,-20.51945,53.06885,29.79324
5.77,-83.05445,177.61413,155.09731
5.77,-76.21708,133.56506,-275.43549
5.77,-167.67126,258.19228,-326.05674
5.77,-31.29707,47.18558,-40.37287
5.77,-26.63613,21.2907,-63.99873
5.77,-12.28119,9.01402,47.46563
5.77,-143.73265,72.59943,12.99749
5.77,-201.14275,69.89924,17.68569
5.77,-180.40937,37.32418,-180.2363
5.77,-111.66442,14.87733,-51.25276
5.77,-485.36915,-28.44869,-392.7244
5.77,-53.72798,-18.37793,49.1103
5.77,-217.12517,-115.18899,-262.64242
5.77,-45.02653,-25.99715,-24.25583
5.77,-47.89514,-51.10682,-80.82605
5.77,-25.70519,-35.36435,61.58887
5.77,-3.48719,-9.12646,-0.39647
5.77,-31.45493,-87.18411,6.83857
5.77,-51.0694,-322.07779,50.78969
5.77,-0.92045,-31.18615,3.33498
5.77,28.57075,-207.03816,-39.85302
5.77,361.54269,-341.58321,301.04541
5.77,75.09914,-56.10831,111.63164
5.77,29.9622,-21.17155,13.54595
5.77,52.97566,-10.54338,-47.1285
5.77,32.83705,-5.65923,26.20466
5.77,81.93322,-3.77146,1.54077
5.77,244.08799,-9.2124,40.05854
5.78,84.89861,1.60395,-25.19918
5.78,21.77806,1.26771,-249.04639
5.78,503.92904,80.84197,895.73003
5.78,123.95376,60.00766,243.92068
5.78,20.42887,10.48714,14.73631
5.78,85.40814,45.82813,-29.50238
5.78,16.28337,13.30134,-14.49229
5.78,107.45562,93.86304,39.0641
5.78,67.67046,75.31234,52.16204
5.78,84.51753,104.83229,89.25057
5.78,138.97677,222.18334,179.1677
5.78,3.29505,7.14484,-53.15539
5.78,2205863.481,5461811.129,8081013.89
5.78,15.29921,41.00481,12.57729
5.78,132.35695,384.87596,-60.8523
5.78,37.11764,220.18899,33.08717
5.78,5.98856,40.06689,-14.50167
5.78,5.19056,90.49655,15.20541
5.78,-3.1851,62.82262,71.62938
5.78,-19.59946,363.78977,233.82823
5.78,-4.60128,43.35728,-76.38263
5.78,-134.42327,866.72496,13.62866
5.78,-6.57594,29.16179,-0.28197
5.78,-51.16682,183.59448,52.26881
5.78,-48.09091,163.26735,27.52364
5.78,-59.44728,173.49064,25.70153
5.78,-113.43319,276.98476,-183.10422
5.78,-34.32437,78.39709,-43.62959
5.78,-99.31996,216.1066,-175.96996
5.78,-7.9449,15.39037,-30.34568
5.78,-26.1055,50.31788,-128.50158
5.78,-11.32415,19.3507,37.38414
5.78,-143.54114,151.51064,-366.7078
5.78,-178.90035,161.71059,-254.87085
5.78,-53.98379,27.07214,-76.6224
5.78,-23.11129,-0.52907,99.3877
5.78,-94.29053,-12.37308,-143.81487
5.78,-50.84161,-8.05659,-42.99399
5.78,-64.74064,-20.77006,-61.72129
5.78,-201.3117,-178.26213,72.7129
5.78,-79.2692,-75.47502,-23.06215
5.78,-35.72458,-56.1404,-88.98139
5.78,-13.46205,-22.30317,-45.4463
5.78,-117.26326,-197.79951,-168.20478
5.78,-17.96432,-35.78808,-58.35313
5.78,-619.95331,-2126.10314,-1935.42303
5.78,-0.32206,-2.51264,47.82567
5.78,-11.28627,-137.79682,-147.85877
5.78,-2.07622,-56.56245,-98.68636
5.78,21.87915,-128.97425,-56.89395
5.78,26.61818,-88.94953,41.82595
5.78,62.94673,-79.19592,107.33027
